symbol,name,address,market_cap,price_usd,decimals
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.024010283077596162,0.6008161679214918,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.04634243946639628,0.5889307883690806,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.024801237318527562,0.5993894482074906,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.00827342006216189,0.5995969096016723,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.02006581406329704,0.5942263037093396,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.13898069399948956,7.827395626046807,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.0069193854360531295,0.5930708149716679,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,3.6928902820580376,0.5944291383971965,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.003121432238969135,0.5877996963817982,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.006241008423531857,0.6651425817449965,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.18946631779973686,1.3718426142934932,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,1.1873795561094203,0.593689778054722,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,1.8932719831634937,0.5881588102277703,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.02206608264563388,0.5862996488622189,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.006481877642702982,0.5868416281384476,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.01343867,0.6719335000000134,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.0033538584199999995,0.5958708480827584,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.007825542999999999,0.7082591956188534,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.0021417401042488475,0.5873828510380495,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,440.93785097867845,0.655738372596155,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.022016375631845074,0.674486365990288,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.1309551420874012,1.0408223555969616,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.02699785313864384,0.593218923117933,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x5272a12346b8a61a8e9c364ca227c0e3e43e24c1,0.00529501998030679,0.5873213058767135,18
APCG,ALLPAYCOIN,0x434cb4fc4b952872967914d430878eee53ebd502,0.0,0.00993392,18
USDC/USDT,BalancerV2 LP USDC/USDT,0x9f383f91c89cbd649c700c2bf69c2a828af299aa,1.511075028285,1.0062004731380807,18
USDC/USDT,BalancerV2 LP USDC/USDT,0x9f383f91c89cbd649c700c2bf69c2a828af299aa,0.16558731899999998,1.0061757262196844,18
USDC/USDT,BalancerV2 LP USDC/USDT,0x9f383f91c89cbd649c700c2bf69c2a828af299aa,0.8933475129999999,1.0050033895826502,18
USDC/USDT,BalancerV2 LP USDC/USDT,0x9f383f91c89cbd649c700c2bf69c2a828af299aa,0.9997274999999999,0.9997274999999999,18
USDC/USDT,BalancerV2 LP USDC/USDT,0x9f383f91c89cbd649c700c2bf69c2a828af299aa,10.145131249999999,0.5549854385786751,18
USDC/USDT,BalancerV2 LP USDC/USDT,0x9f383f91c89cbd649c700c2bf69c2a828af299aa,0.125634956,0.6281747800000126,18
CRV/WETH,ApeSwap LP CRV/WETH,0x8bf34ff5945d519cf3eb4360e97585605c99daa6,0.24495577763720194,85.45232478748662,18
M2/WETH,BalancerV2 LP M2/WETH,0x3febe770201cf4d351d33708170b9202ba1c6af7,54.62667244208718,0.0024766188373676525,18
M2/WETH,BalancerV2 LP M2/WETH,0x3febe770201cf4d351d33708170b9202ba1c6af7,521616.3479548901,0.012988288601668885,18
WETH/CXETH,QuickSwap LP WETH/cxETH,0xda7cd765df426fca6fb5e1438c78581e4e66bfe7,70291.11216609576,1441.5333622112262,18
WMATIC/CDS,ApeSwap LP WMATIC/CDS,0xdefeb7433529f4cde71516b1ed806e51f7f4a535,751.6600942563297,197172.05271620504,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.21802676317054726,0.620334557469383,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.0028964990105186765,0.5876386310987831,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.011769547767999999,0.6277471592684556,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.7753766491790569,1.6243480729595765,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.2081059718985087,0.5990346463305565,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,1.1910759997875993,0.7648787063795421,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.041639111929444084,0.5887915566636346,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.05558448949363174,0.5870191174412789,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.8554526623770972,1.2809927664951752,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.024816889857444034,0.6636610364790525,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.5818235912255056,2.019034730264731,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.875259575378092,1.5269559787262676,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.00879455544,0.600622366066711,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.02723562713900718,0.5875297404839452,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.24182642043946254,0.5886968275090219,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.024010283077596162,0.6008161679214918,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.04634243946639628,0.5889307883690806,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.024801237318527562,0.5993894482074906,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.00827342006216189,0.5995969096016723,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.02006581406329704,0.5942263037093396,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.13898069399948956,7.827395626046807,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.0069193854360531295,0.5930708149716679,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,3.6928902820580376,0.5944291383971965,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.003121432238969135,0.5877996963817982,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.006241008423531857,0.6651425817449965,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.18946631779973686,1.3718426142934932,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,1.1873795561094203,0.593689778054722,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,1.8932719831634937,0.5881588102277703,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.02206608264563388,0.5862996488622189,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.006481877642702982,0.5868416281384476,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.01343867,0.6719335000000134,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.0033538584199999995,0.5958708480827584,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.007825542999999999,0.7082591956188534,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.0021417401042488475,0.5873828510380495,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,440.93785097867845,0.655738372596155,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.022016375631845074,0.674486365990288,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.1309551420874012,1.0408223555969616,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.02699785313864384,0.593218923117933,18
VSTA/USDC,BalancerV2 LP VSTA/USDC,0x605a13718217437eba2a9789f17d79e4263bd42d,0.00529501998030679,0.5873213058767135,18
USDC/EURS,BalancerV2 LP USDC/EURS,0xad0e5e0778cac28f1ff459602b31351871b5754a,9431.20709665208,1.0466926157794054,18
WETH/CXETH,SushiSwap LP WETH/cxETH,0xeb128e8af4ef1bf001da4d3f759131a26331101a,0.002446811717590982,1897.359353420884,18
RDNT/WETH,SushiSwap LP RDNT/WETH,0x3bfb1ac033ff0ae278be0583fccc900fbd9382c6,73632.45826821307,50.01866130953874,18
L3USD,L3USD,0x2c2d8a078b33bf7782a16acce2c5ba6653a90d5f,0.0,0.979905,18
QUARTZ,Sandclock,0xba8a621b4a54e61c442f5ec623687e2a942225ef,2724574.0,0.354596,18
WETH/TCR,SushiSwap LP WETH/TCR,0x5ba983dd8781c78b5dc0fb859298528ed06104d6,191.4427150796341,14.865933167005236,18
SUSHI/WBTC/WETH/QUICK/UNI,BalancerV2 LP SUSHI/WBTC/WETH/QUICK/UNI,0x537b80d5175d8e09b10c0d0b5f674615080626c7,6.361175050177483,35.01482975189236,18
RFUEL,RioDeFi,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,1409290.0,0.00633133,18
MIMO/PAR,SushiSwap LP MIMO/PAR,0xbe45758cbcf3521fdb1d7110798ebd306d0bf1ea,0.004140147934712511,0.517250566009301,18
COMP/WETH,ShibaSwap LP COMP/WETH,0xd94e796cf6d4b3a0ad3a3dbdfb9e30036ec1cb4a,388.657865553331,572.1450201554954,18
SPRING,Spring,0xf04af3f4e4929f7cd25a751e6149a3318373d4fe,0.0,0.00666702,18
RAE,Receive Access Ecosystem,0xe5a3229ccb22b6484594973a03a3851dcd948756,7797627.0,1.13,18
STAKE/WETH,UniswapV2 LP STAKE/WETH,0x3b3d4eefdc603b232907a7f3d0ed1eea5c62b5f7,33397.27145276794,140.01988823684937,18
WOOF/WETH,ShibaSwap LP WOOF/WETH,0x1f019417c9009df299e46695fd8c7cda40f08657,19237.900133536095,2.689635498563314,18
DIS/WETH,UniswapV2 LP DIS/WETH,0x4e37dcad9e6e1465f33387587cef22616aac2541,52261.55234161942,289.58858661196376,18
BCUG/WETH,UniswapV2 LP BCUG/WETH,0x8382aeab50c5d60e06cf3b68a51cd88c39a061c6,34491.56278321514,32.61441424961943,18
UNI/USDC,BalancerV2 LP UNI/USDC,0xd2d43eb7f3150f5659a7df5c74e7cb57c23a25d9,2.423592973994822,2.9933551007507155,18
UNI/USDC,BalancerV2 LP UNI/USDC,0xd2d43eb7f3150f5659a7df5c74e7cb57c23a25d9,16.983761905245352,2.5054182429192533,18
TAI,AITravis,0x2f4404c4012476929b6503e1397707480bf23b7f,0.0,6.529e-05,9
WETH/WHEY,SushiSwap LP WETH/WHEY,0xbc9bf17f37b5dd6df961233240ade103b41c521e,4663.7683840380505,1.242292712809808,18
DAO/WETH,SushiSwap LP DAO/WETH,0x96f5b7c2be10dc7de02fa8858a8f1bd19c2fa72a,57930.90824584755,147.7720158194351,18
TORA/WETH,UniswapV2 LP TORA/WETH,0x4b589a9d0da47cd41b9b46aa0d0ebf05515c77cf,38952.78372764037,1.3841268991296822,18
USDC/RUSD,QuickSwap LP USDC/rUSD,0x5ef8747d1dc4839e92283794a10d448357973ac0,23011.96675882801,1072774.5431233724,18
IDAI,Instadapp DAI,0x40a9d39aa50871df092538c5999b107f34409061,36462.0,1.061,18
USDC/USDT,Verse LP USDC/USDT,0x27a0c7e1d6051c334d1e80ef6f521aa38eb0a448,503141.69166936196,2011992044023.197,18
FSC,Fileshare Platform,0x5f4361971667c8198706dec8c59cf7607e405c6e,0.0,1.85,8
USDC/GFI,SushiSwap LP USDC/GFI,0xf7e1375f33423ae06e9166c9ee7e889ecf07cb60,0.0026993243233513287,525727.5552635799,18
DOGPAD,DogPad Finance,0x6f3277ad0782a7da3eb676b85a8346a100bf9c1c,0.0,2.93e-06,18
DEXG/USDT,UniswapV2 LP DEXG/USDT,0x0555f052da0a50d39369b0f634855edc858baa18,32686.32168939901,2318226.651817349,18
WMATIC/MOMA,QuickSwap LP WMATIC/MOMA,0x343f1106768c381b41c29375f688106bba34a396,9948.237202811673,0.1310778138856026,18
CRV/DINO,SushiSwap LP CRV/DINO,0x6b6c0d1711ddeb2099804dfe5dd46f9308c220fe,1.2500099553e-16,0.12500099553,18
OKLG,ok.lets.go.,0x5dbb9f64cd96e2dbbca58d14863d615b67b42f2e,1132674.0,3.5e-06,9
HAMI/WETH,SushiSwap LP HAMI/WETH,0x8e89f6d18086bcb660826b6de0e2a178f6155153,2076542.8754248074,2.847159656215227,18
BSI,Bali Social Integrated,0xeb50455805ebf8396d9177bbc4a371a376d00ecc,0.0,0.362736,18
SDAGEUREUROC-F,Stake DAO agEUREUROC-f,0xde46532a49c88af504594f488822f452b7fbc7bd,439.82123972406094,0.9483857437719342,18
AZUKI/WETH,UniswapV2 LP AZUKI/WETH,0x654def3e97c3f4218c3f49ace81687483c361b2b,10822.419712998028,12.418846388714476,18
SHE,ShineChain,0x9064c91e51d7021a85ad96817e1432abf6624470,0.0,2.05e-06,18
DAI/USDT/USDC,BalancerV2 LP DAI/USDT/USDC,0x1533a3278f3f9141d5f820a184ea4b017fce2382,0.009006,1.000666666666697,18
DAI/USDT/USDC,BalancerV2 LP DAI/USDT/USDC,0x1533a3278f3f9141d5f820a184ea4b017fce2382,3.0182756913535282,1.0060918971178427,18
DAI/USDT/USDC,BalancerV2 LP DAI/USDT/USDC,0x1533a3278f3f9141d5f820a184ea4b017fce2382,388505.1970555639,1.022395324798007,18
MIKOTO,Tsukuyomi-no-Mikoto,0x88ff74676591faa8317494df556bf45757c567a1,0.0,3.24e-05,9
COT,CoTrader,0x5c872500c00565505f3624ab435c222e558e9ff8,197044.0,1.05e-05,18
MOOBALANCERWBTC-WETH-USDC,Beefy Moo Balancer WBTC-WETH-USDC,0xcbab6076b4b0c482e7127a201b79a13d117e2b53,1386750.8169811708,431.6037928942302,18
WFLOW/WETH,SushiSwap LP WFLOW/WETH,0x5a70513ec742ebbfb99094c7fd3096a0a3e25b86,276855.3364280432,89.34066308916456,18
BORUTO/WETH,UniswapV2 LP BORUTO/WETH,0x88712c242ef56587bdca0de7fe1afe88a56d6ca3,26689.98646890821,18.65077282233922,18
SAFLE,Safle,0x04b33078ea1aef29bf3fb29c6ab7b200c58ea126,0.0,0.00432618,18
WETH/YASHA,UniswapV2 LP WETH/YASHA,0x3b35a99780fc2c85943e67a901f10bd7317fec75,110154.21288213917,0.05402192548365632,18
INXT,Internxt,0x4a8f5f96d5436e43112c2fbc6a9f70da9e4e16d4,725547.0,0.575108,8
PAD,NearPad,0xea7cc765ebc94c4805e3bff28d7e4ae48d06468a,157329.0,0.0190245,18
CADC,CAD Coin,0x9de41aff9f55219d5bf4359f167d1d0c772a396d,0.0,0.733264,18
SUSHI/SAK3,SushiSwap LP SUSHI/SAK3,0x255ed38500577a0c85cf8108c0097da80a76c5e1,1.4590658083829644,75.93750117349533,18
INKZ,INKz,0xd0c37cda48fe5d6ee7132181a90dc58206db5404,0.0,0.01713822,18
GUESS,PeerGuess,0xbdcfbf5c4d91abc0bc9709c7286d00063c0e6f22,501.6,7.31e-06,2
HONR/WETH,ShibaSwap LP HONR/WETH,0x1c9c3cdee7e26062a48d444b55e48ba20e229006,223.4774666826777,9.773513019669764,18
ABYSS/WETH,UniswapV2 LP ABYSS/WETH,0x5fc0f870a71a5911fad3bd33a165f87414b743f4,428427.38882448885,13.307286225269834,18
HEX/QUICK,QuickSwap LP HEX/QUICK,0xd6c1fe4e4dd9a949c05c9b6904c353b87e3cea3a,15759.638068124386,982362.4920127424,18
NKPL,Nukplan,0x2786f9c443f323f590de1881d7215db305ab846e,0.0,1.2,18
SOCKS/WETH,UniswapV2 LP SOCKS/WETH,0x0dacb47e00aed6abade32c7b398e029393e0d848,38607.686861281414,24615.476121821477,18
CELR/WETH,SushiSwap LP CELR/WETH,0xdb48819484f1259164abe12777d5f6f170f4b42f,5.120570746420228,15.701522258504092,18
LUXY,Luxy,0xd4945a3d0de9923035521687d4bf18cc9b0c7c2a,0.0,0.01548039,18
PRQ/WETH,UniswapV2 LP PRQ/WETH,0x64cac8fa24f437ceca90e20a7a24a609f162b0d1,125663.03601158984,68.37140939514315,18
USDC/DIVER,SushiSwap LP USDC/DIVER,0xfe9a776154f30281517d4f06578591911906f4e1,1041234.646842484,186451.24538396075,18
SSGTX,Safeswap SSGTX,0xd0cfd20e8bbdb7621b705a4fd61de2e80c2cd02f,1111236.0,0.00293495,18
ANG,Aureus Nummus Gold,0x130914e1b240a7f4c5d460b7d3a2fd3846b576fa,0.0,0.00465657,18
GBPT3CRV-F,Curve.fi Factory Crypto Pool: GBPT,0x60bb61a8c5456678713a15134cf1f2cb0fdd4d95,50224.338370667705,2.237402140259795,18
HQX,HOQU,0x1b957dc4aefeed3b4a2351a6a6d5cbfbba0cecfa,172669.0,0.00080062,18
MDAI,MemeDao.Ai,0xf6043bea98b07f0bea7813aeb22d0cb70c91c0c4,0.0,1.84e-05,18
WCSOV,CrownSterling,0x68e9c0d9aa450254aed2cd102503d4dff6b3c37c,0.0,0.00679014,18
TOWER/LYM,SushiSwap LP TOWER/LYM,0x6406e0a8a91c8c751fecf80485e5ada9f2344e53,77.81586600845024,0.006391859024755171,18
SPADE,PolygonFarm Finance,0xf5ea626334037a2cf0155d49ea6462fddc6eff19,0.0,0.01755977,18
UJENNY,Jenny DAO V1,0xa499648fd0e80fd911972bbeb069e4c20e68bf22,1512909.0,0.153624,18
MXC/WETH,UniswapV2 LP MXC/WETH,0xd9f91070371987eee3e500e90de5333e0c43d031,52560.8092682046,20.56851538022748,18
DFI/WETH,UniswapV2 LP DFI/WETH,0xb079d6be3faf5771e354586dbc47d0a3d37c34fb,2462728.6764390487,6863321.935423991,18
DFI/WETH,UniswapV2 LP DFI/WETH,0xb079d6be3faf5771e354586dbc47d0a3d37c34fb,123498373.77912016,62932.224332429825,18
WMATIC/AQR,QuickSwap LP WMATIC/AQR,0xbddcf113703b8a20f8ce783eaae7fb421bd6ae9e,10458.03432829673,0.14041584843344845,18
PENDLE,Pendle,0x0c880f6761f1af8d9aa9c466984b80dab9a8c9e8,34647108.0,0.369219,18
KEY,Key,0x4cd988afbad37289baaf53c13e98e2bd46aaea8c,0.0,0.0001569,18
RANKER,RankerDao,0x6431fa4b812a2dcc062a38cb55cc7d18135adead,0.0,0.00422125,18
HYVE,Hyve,0xd794dd1cada4cf79c9eebaab8327a1b0507ef7d4,1148659.0,0.0344056,18
WOO/WETH,UniswapV2 LP WOO/WETH,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,4409403.616216021,78.01841432030113,18
JSHIBA/WETH,UniswapV2 LP JSHIBA/WETH,0x280ab9403372be0371313a9ddd9222b5590dbfef,65929.87595423448,8.785463326312378,18
PANA,PANA,0x369eb8197062093a20402935d3a707b4ae414e9d,0.0,0.00206203,18
FVT/WETH,UniswapV2 LP FVT/WETH,0x75001b3ffe0f77864c7dc64c55e1e22b205e4a07,192229.63534253926,2.8970552962437464,18
TORN/WETH,SushiSwap LP TORN/WETH,0xb270176ba6075196df88b855c3ec7776871fdb33,38755.38270030124,329.23036833052583,18
WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1825.61,18
WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1823.09,18
USDC/FINT,SushiSwap LP USDC/FINT,0x47bb2d406a9b936106558be20e8aca5a3c5d006b,33090.4666943797,161206.18453295936,18
UCO/WETH,UniswapV2 LP UCO/WETH,0xf898301c2807e99abaa39396a696d1202122d23e,88079.00392555089,35.66385100662405,18
WOLVERINU,WOLVERINU [OLD],0xca7b3ba66556c4da2e2a9afef9c64f909a59430a,0.0,1.0848e-14,9
UFO/SHIB,ShibaSwap LP UFO/SHIB,0x4d7a23d6371d83a066330326a874ce78b7d77ecd,12155.448285557795,8.431920145316957e-06,18
JPYC/WETH,SushiSwap LP JPYC/WETH,0xbb0b13a176d2595c573fb75b58d1d60a19b6a973,0.10787561048015294,7.850455442387555,18
JPYC/WETH,SushiSwap LP JPYC/WETH,0xbb0b13a176d2595c573fb75b58d1d60a19b6a973,112.04773104091689,8.611278086887015,18
KLIMA/RENBTC,SushiSwap LP KLIMA/renBTC,0x917f4f024eca8083815bcca8beacb7f1348a874b,0.00375006461,3574894766444.2324,18
UNI/WETH,UniswapV2 LP UNI/WETH,0xd3d2e2692501a5c9ca623199d38826e513033a17,11725072.973778192,487.1517456842722,18
WMATIC/STMATIC,ApeSwap LP WMATIC/stMATIC,0x432a8a7635ba17f6abba5d8d0aadb8e1363bcb6d,4.146363194721223,2.3337631225637554,18
BPTL,BlockPortal,0x3a1bc4014c4c493db3dbfbdd8ee1417113b462bf,0.0,5.352e-05,18
WMATIC/PQBERT,ApeSwap LP WMATIC/pQBERT,0x312d2eab1c01c0c3d74f41a3b7dd5772ad9f3ca2,15673.424926839849,0.16210690391898866,18
STPT,STP,0xde7d85157d9714eadf595045cc12ca4a5f3e2adb,90913838.0,0.050737,18
LXT,LITEX,0xbc46d9961a3932f7d6b64abfdec80c1816c4b835,237233.0,0.00017093,18
GHST,Aavegotchi,0x385eeac5cb85a38a9a07a70c73e0a3271cfb54a7,61353743.0,1.2,18
SAC,Stand Cash,0xacd8f2523a4613eee78904354187c81bb05ae2b8,6417.34,0.123871,18
FROG,FrogSwap,0x4fee21439f2b95b72da2f9f901b3956f27fe91d5,0.0,0.075149,18
GTRX,GTraX,0x5c1a02211072d7633465c64a1ed115d98d987394,0.0,37.72,18
VSTA/LINK,BalancerV2 LP VSTA/LINK,0x22d6c39f5b22845d375ae10db2cfd1628e48f7d9,0.014095602417380951,1.613797569303512,18
VSTA/LINK,BalancerV2 LP VSTA/LINK,0x22d6c39f5b22845d375ae10db2cfd1628e48f7d9,0.2841296966375694,1.6303352148967758,18
VSTA/LINK,BalancerV2 LP VSTA/LINK,0x22d6c39f5b22845d375ae10db2cfd1628e48f7d9,1.1107991500094936,1.6444874756062489,18
SHI/WETH,ShibaSwap LP SHI/WETH,0xe351c5517da206948e678018b98f248fa6759e5a,38564.943291922114,0.23757921984006716,18
PINE,Pine,0x612d833c0c7a54cdfbe9a4328b6d658020563ec0,643199.0,0.153929,18
NGL,Gold Fever Native Gold,0x2653891204f463fb2a2f4f412564b19e955166ae,2490714.0,0.231639,18
CORN/WETH,UniswapV2 LP CORN/WETH,0xba8ed112c5ceed4b3d770d602c2f29b78d8ec201,26562.0796024211,956042.7788721502,18
WETH/ZRX,SushiSwap LP WETH/ZRX,0x0bc5ae46c32d99c434b7383183aca16dd6e9bdc8,17348.598451199265,46.622199366455405,18
USDT/DVF,SushiSwap LP USDT/DVF,0xe93b1b5e1dadce8152a69470c1b31463af260296,568694.4476433354,1632192.7827999385,18
CREDI,Credefi,0xae6e307c3fe9e922e5674dbd7f830ed49c014c6b,1330108.0,0.00269896,18
CVXALUSDFRAXB3CRV-F,Curve.fi Factory USD Metapool: alUSDFRAXBP Convex Deposit,0x5bcafc77f19f72bcf1420cc1722c3e06e16ec29a,48115228.8552645,1.000582644187625,18
SURE,inSure DeFi,0xf88332547c680f755481bf489d890426248bb275,117817558.0,0.0046141,18
BBW,BabyWhale,0xd2287a52287dd64ae2c690d74322e2e345dc8f69,0.0,3.9e-06,18
WILD,Wilder World,0x2a3bff78b79a009976eea096a51a948a3dc00e34,35079149.0,0.368025,18
CROWD/USDT,QuickSwap LP CROWD/USDT,0xc34f686947df1e91e9709777cb70bc8a5584ce92,349749.5941831828,485377.70474301674,18
YAE/WETH,UniswapV2 LP YAE/WETH,0x53048eec4ec09f8514a4c409a2e48cb2b7a3cf84,60040.90377663949,7.7188881570117935,18
WMATIC/PSP,QuickSwap LP WMATIC/PSP,0x7afc060acca7ec6985d982dd85cc62b111cac7a7,27680.85512463035,0.5103087160248526,18
SOLVE,SOLVE,0x446c9033e7516d820cc9a2ce2d0b7328b579406f,16962435.0,0.03317958,8
BABYSAITAMA,Baby Saitama,0xf79f9020560963422ecc9c0c04d3a21190bbf045,0.0,9.146e-12,9
PPAY/USDT,SushiSwap LP PPAY/USDT,0x1c6584061ee54dd13a979d45c7dd30648b13061d,117.25219388473315,178475.88809678788,18
PPAY/USDT,SushiSwap LP PPAY/USDT,0x1c6584061ee54dd13a979d45c7dd30648b13061d,186.87724108629214,200556.48948505294,18
WPC,WePiggy Coin,0x6f620ec89b8479e97a6985792d0c64f237566746,0.0,0.00057749,18
YVCURVE-AGEUR-EUROC-F,Yearn yvCurve-agEUR-EUROC-f 0.4.5,0x321d570790fd2f109fe4e55aa419adf2fce0c842,0.0,0.9488499882956045,18
